Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:26:54.650,01:27:00.260,"one of the mistakes in them. There are three mistakes in them, in the authorized versions of the Quran printed in",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:00.260,01:27:09.202,Saudi Arabia or Egypt. Avoid the ones printed in Iran. They misspelled them and messed them up. You,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:09.759,01:27:13.617,"Dr. Sabahi: Even the verses, the numbering of the verses?",Dr. Mahmoud Sabahi,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:14.236,01:27:18.280,"Dr. Khalifa: That's possible, but I know that they ""simplified""",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:18.280,01:27:24.598,the Quranic Arabic and they wrote it in the modern...,Dr. Khalifa,16-20,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:18.280,01:27:24.598,In Turkey also.,Edip,16-20,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:18.280,01:27:24.598,Also in Turkey?,Dr. Khalifa,16-20,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:24.598,01:27:26.390,"Yes, misspelled.",Edip,16-21,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:24.598,01:27:26.390,uh-oh. Yeah.,Dr. Khalifa,16-21,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:28.062,01:27:34.998,The first Quran ever in history that is the way God wanted it to be printed.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:34.998,01:27:38.254,"From here, come out of here the next few weeks, IN SHAA ALLAH.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:41.599,01:27:42.484,Dr. Khalifa: Farhad?,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:42.484,01:27:57.924,"Farhad: You mentioned about Persian translation. Another, another translation, its introduction in Persian language. Another translation is in",Farhad Mo'ini,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:57.924,01:28:04.976,Arabic. Translating into Persian is convenient because they use it a lot.,Farhad Mo'ini,16-22,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:27:57.924,01:28:04.976,Yes.,Dr. Khalifa,16-22,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:28:10.365,01:28:17.080,"Dr. Khalifa: Well, I have good news for you. There is a Farsi translation being done now from my translation. So, we should",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:28:17.080,01:28:30.490,"have it in a year or so, IN SHAA ALLAH. We have authorized Farsi translation. No. Susan Ray? No. It's done by",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:28:30.490,01:28:39.533,Behrooz. You meet Behrooz? Behrooz Mofidi Shirazi. He's doing this. He's going very fast.,Dr. Khalifa,16-23,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:28:30.490,01:28:39.533,Mā Shā Allāh.,A man,16-23,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:28:39.533,01:28:41.065,"Dr. Khalifa: Martha, did you say something?",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:28:57.416,01:29:03.352,Dr. Khalifa: You are not reading your Muslim Perspective (unintelligible). You are not reading your Muslim Perspective.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:29:04.466,01:29:05.971,Martha: Maybe.,Martha,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:29:06.263,01:29:17.820,"Not maybe. You are not reading your Muslim Perspective. It's right there. It's the answer to your question. Yes. It's perfect answer to your question in detail. So, go",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:29:17.820,01:29:23.941,read it. Now. Any other questions? While Martha is reading the answer to her question.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:29:28.772,01:29:30.338,"Can you, can you what?",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:29:31.373,01:29:34.289,"What was, what did she say now?",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:29:34.723,01:29:40.563,"Me? I said, any other questions that Rashad can avoid tonight by telling us to read them.",A woman,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:29:40.563,01:29:49.183,"(unintelligible). That's actually very efficient, especially since it's five o'clock at night.",A woman,16-24,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:29:40.563,01:29:49.183,Yes.,Dr. Khalifa,16-24,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:29:51.332,01:29:54.685,"It only takes a minute, but it answers your question perfectly.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:29:54.685,01:30:00.758,"The answer is ""yes."" The Prophet Muhammad was given specific instructions. Every time Gabriel released",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:00.758,01:30:06.480,"Quran from Muhammad's soul to Muhammad's memory, he gave him instructions as to where these three",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:06.480,01:30:14.410,or four verses belong. And he wrote down those verses and he put the instructions next to them.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:14.410,01:30:19.680,"So, when he died, he left the complete Quran, but not in the order that God wanted for the",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:19.680,01:30:25.410,world. He left the Quran with instructions on the side as to which Surah goes after what Surah,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:25.410,01:30:27.432,and which verse goes after which verse.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:27.432,01:30:32.944,Martha: (unintelligible).,Martha,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:32.944,01:30:36.510,"Exactly. They followed the instructions. They put the Quran together, but",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:36.510,01:30:43.590,then Satan tricked them into adding two verses. And that was during Uthman's time. And this,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:43.590,01:30:47.345,triggered the war between Ali and his family and the Umayyads.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:47.345,01:30:57.750,"If that's the thing that you're referring to, I read that part. The part about Ali and his family. I've read that part.",Martha,16-25,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:47.345,01:30:57.750,Right.,Dr. Khalifa,16-25,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:57.750,01:30:58.850,Dr. Khalifa: There were 50 years of,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:30:58.850,01:31:08.144,"bitter war, but unfortunately, the Umayyads won. So, we got their version. We didn't get the version of the believers.",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:09.321,01:31:13.490,Did Gabriel come down from the sky to Prophet Muhammad?,A woman,16-26,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:09.321,01:31:13.490,No.,Dr. Khalifa,16-26,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:18.383,01:31:19.955,"Dr. Khalifa: He was an angel. No, he didn't see him",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:19.955,01:31:27.467,Did he saw him?,A woman,16-27,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:19.955,01:31:27.467,"No, he didn't see him as an angel.",Dr. Khalifa,16-27,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:27.467,01:31:29.467,A woman: Did he just dream him?,A woman,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:29.470,01:31:35.450,"No, no, no, he didn't dream. Gabriel comes and takes and becomes part of Muhammad's",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:35.450,01:31:41.090,body and releases the... Gabriel built a connection between Muhammad's soul and Muhammad's,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:41.090,01:31:45.354,physical body. He didn't need to see him.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:46.097,01:31:48.097,"A woman: So, I mean like did he talk to them?",A woman,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:49.026,01:31:54.830,"Dr. Khalifa: No, not like that. When... the possession, you lose... In the possession, you lose your",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:31:54.830,01:32:01.430,"identity completely. If you are possessed by an angel or a demon or whatever, Naghmeh disappears",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:32:01.430,01:32:07.250,and the other entity takes over completely. And you have no consciousness at all. But Muhammad was,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:32:07.250,01:32:13.880,fully conscious. He just had these words come to him and he would write down the verses. It comes,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:32:13.880,01:32:18.320,to his memory. It's just like you're remembering something. You remember that you took a final,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:32:18.320,01:32:23.690,"exam three days ago, and the questions were this, this, and this, and you can write them down. So,",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:32:23.690,01:32:29.121,this is how he received it.,Dr. Khalifa,16-28,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:32:23.690,01:32:29.121,But he knew that all along it was a spiritual thing.,A woman,16-28,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:32:23.690,01:32:29.121,"Oh, yeah.",Dr. Khalifa,16-28,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:32:31.351,01:32:38.240,"Ok. Well, whatever your dearest wish is, turn to God and ask him for it. The best wish being to stay",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:32:38.240,01:32:41.028,on the right path. Al-Fatiha.,Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:32:41.028,01:32:58.811,Bism Allah Arrahman Arraheem (1:1) Al hamdu Lillahi Rabbil ‘Alameen (1:2) Arrahman Arraheem (1:3) Maliki Yawm Eddeen (1:4) Eyyaka Na’abudu Wa Eyyaka Nasta’aeen (1:5) Ehdina Al-Serata Al-Mustaqeem (1:6) Serata Al-Lazeena An’amta ‘Alayhim Ghayri Al-Maghdoobi ‘Alayhim Wa Laddaalleen (1:7),Dr. Khalifa,,1:1; 1:2; 1:3; 1:4; 1:5; 1:6; 1:7,en
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:32:58.811,01:33:03.460,"By all means, look at that miracle on the wall and thank God because there is",Dr. Khalifa,,,
16 Quran Study From Behrouz 616 Sura 64 By Rashad Nothing Happens Except Sura 70 By Edip Worry Chast,https://www.youtube.com/watch?v=Lrqb3N6b6gY,01:33:03.460,01:33:10.680,no doubt that we are the luckiest people on the face of the earth. Alhamdu Lillah. Congratulations.,Dr. Khalifa,,,
