Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:41:40.727,00:41:45.870,[30:26]  To Him belongs everyone in the heavens and the earth; all are subservient to Him.,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:41:48.115,00:41:54.057,"[30:27]  And He is the One who initiates the creation, then repeats it; this is the easiest thing for Him...",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:41:55.254,00:42:00.398,"Now ""repeats"", it can refer to resurrection, the second Hereafter.",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:42:00.697,00:42:05.790,Or it can mean that Rachel is a repetition of Batool.,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:42:08.484,00:42:10.000,Batool all over again.,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:42:15.837,00:42:27.666,"[30:27] ...He is the One who initiates the creation, then repeats it; this is the easiest thing for Him. And to Him belongs the most sublime similitude, in the heavens and the earth. He is the Almighty, Most Wise.",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:42:28.814,00:42:30.814,Absurdity of Idolatry,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:42:30.814,00:42:49.229,"[30:28]  He cites for you herein an example from among yourselves: Do you ever elevate your servants or subordinates to the level where they rival you, and to the point that you pay them as much allegiance and respect as is being paid to you? We thus explain the revelations for the people who understand.",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:42:50.000,00:42:52.000,God is the Creator of all things.,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:42:52.699,00:42:56.944,And He is the boss of the universe. Will He elevate anybody to the status of a god?,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:42:58.640,00:43:01.937,"I mean, if you don't accept this for yourself, why should you attribute it to God?",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:43:02.636,00:43:04.636,"Therefore, idolatry is absurd.",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:43:06.033,00:43:16.016,"[30:29]  Indeed, the transgressors have followed their own opinions, without knowledge. Thus, who can guide those who have been sent astray by GOD? No one can help them.",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:43:18.016,00:43:23.409,"And verse 30 tells us that monotheism, worshipping God alone, is a natural instinct in all of us.",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:43:24.108,00:43:38.831,"[30:30]  Therefore, you shall devote yourself to the religion of strict monotheism. Such is the natural instinct placed into the people by GOD. Such creation of GOD will never change. This is the perfect religion, but most people do not know.",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:43:44.919,00:43:46.171,It's a natural instinct.,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:43:46.470,00:43:49.468,We are born with the knowledge that we must worship God alone.,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:43:50.366,00:43:54.761,"Then, God puts in your body a devil to tell you ""no, don't do that.""",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:43:56.208,00:44:00.653,"""You must believe in Hussein, and Ali, and Muhammad, and Jesus, and Mary and Saint Francis.",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:06.291,00:44:14.328,"Here's the nature, Ok, this is the natural instinct placed into the people by God. Such creation of God will never change.",Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:15.227,00:44:21.917,"In other words, with idol worship, they want to change the creation of God.",Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:21.917,00:44:22.570,Dr. Khalifa: Right.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:22.570,00:44:31.056,"Edip: I have trouble with the understanding of this verse. But from here, the creation of, God created us to believe.",Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:32.004,00:44:39.193,"No, This means that the babies that will be born in the next 10 years, 100 years, to the end of the world, will have the same knowledge.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:40.000,00:44:42.150,"So, it will never change. This fact will never change.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:42.150,00:44:45.747,"Because obviously, the vast majority of people do change.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:45.747,00:44:53.235,"But they change by taking, by following the (unintelligible), they change the nature for God.",Edip,28-22
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:45.747,00:44:53.235,Yes. Yes.,Dr. Khalifa,28-22
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:53.983,00:44:55.584,Dr. Khalifa: But this verse says it will never change.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:55.584,00:44:58.582,"So, God is talking about the babies that will be born in the future.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:44:59.730,00:45:02.878,(30:30) فِطْرَتَ ٱللَّهِ ٱلَّتِى فَطَرَ ٱلنَّاسَ عَلَيْهَا ۚ لَا تَبْدِيلَ لِخَلْقِ ٱللَّهِ,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:45:02.878,00:45:05.527,Edip: But they grow and they can change.,Edip,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:45:18.550,00:45:22.945,"How... Isn't it in every page of the Quran it says, devote yourself to God alone?",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:45:25.639,00:45:30.982,What's wrong with the people? Why do they have to stick Muhammad and Jesus with God? Why?,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:45:32.579,00:45:36.625,And they turn down right hostile when we tell them what God is saying.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:45:40.000,00:45:43.846,"Of course, we know why, but it just never ceases to amaze us.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:45:44.295,00:45:50.000,"Every page of the Quran says ""God alone, devote yourself to God alone. God is the One who created you. God is the One who has the power.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:45:50.299,00:45:53.646,"""Nobody else has power. They're all dead. They're powerless."" Every page.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:45:53.646,00:45:58.440,A woman: Not even the ones who would read the Quran (unintelligible) that is they don't know (unintelligible),A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:45:58.789,00:46:03.982,A woman: (unintelligible),A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:03.982,00:46:12.219,Yeah.,Dr. Khalifa,28-23
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:03.982,00:46:12.219,"And they said ""we shouldn't read the Quran with meaning. It's wrong. We're not supposed to. When it's translated, the meaning can be different.""",A woman,28-23
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:12.219,00:46:14.369,"A woman: ""It can be very different.""",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:14.369,00:46:17.616,But you cannot probably have the exact meaning in Arabic.,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:17.965,00:46:22.509,"But you can take up two, three different translations and see. And then,",A woman,28-24
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:17.965,00:46:22.509,Exactly.,Dr. Khalifa,28-24
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:22.509,00:46:28.151,"A woman: coincidentally, if a woman asked me for anything, she had used an English translation from our house.",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:28.850,00:46:35.839,She wanted to find out where it was. And then I picked up this translation. And I showed her. And she read the verse and I read the verse.,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:35.839,00:46:41.582,"And I said ""see, the words are so different. And they've been printed years the past. But the meaning is the same.""",A woman,28-25
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:35.839,00:46:41.582,Exactly.,Dr. Khalifa,28-25
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:41.582,00:46:44.181,"""So, why don't you read?"" She said ""oh, but we're not allowed to.""",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:44.181,00:46:52.068,"You see, their heads, or their minds tells them ""don't read the meaning, you'll be understanding it wrongly.""",A woman,28-26
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:44.181,00:46:52.068,Satan. This is what Satan tells them. Yes.,Dr. Khalifa,28-26
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:52.068,00:46:54.068,"A woman: So, they are afraid to read them.",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:54.317,00:46:57.714,Yes.,Dr. Khalifa,28-27
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:54.317,00:46:57.714,"I said ""you're already missing it. And you don't know what you're missing.""",A woman,28-27
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:46:58.063,00:47:03.655,"A woman: ""This is why you're not Praying at all."" (unintelligible)",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:04.004,00:47:06.453,You just try reading and you'll see what it is.,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:07.152,00:47:11.946,It's such a big deal. Very educated people are doing it. Never read it with the meaning.,A woman,28-28
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:07.152,00:47:11.946,Yes.,Dr. Khalifa,28-28
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:12.195,00:47:12.848,Dr. Khalifa: That's right.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:12.848,00:47:17.143,They are afraid of their changing the meaning. (unintelligible),Parivash,28-29
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:12.848,00:47:17.143,"Yeah, they've been told that it is different.",A woman,28-29
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:17.143,00:47:20.000,"If you don't understand, you're not allowed.",Parivash,28-30
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:17.143,00:47:20.000,It's just an excuse.,Dr. Khalifa,28-30
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:20.000,00:47:22.000,"A woman: If I read it, I just read it in Arabic.",A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:22.649,00:47:23.950,Dr. Khalifa: It's just an excuse.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:23.950,00:47:27.646,"Again, the fellow that I argued with for two or three hours here,",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:27.646,00:47:30.245,at the end of which I discovered he never read the Quran.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:30.944,00:47:32.695,And he has a degree in management.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:34.441,00:47:37.489,"So, how many textbooks did he read to get a degree in management?",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:38.088,00:47:40.088,He memorized and took tests.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:42.583,00:47:44.733,It's just an excuse to say that.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:44.933,00:47:49.078,"When they say they don't read the Quran, it's because they don't care. Yes.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:49.577,00:47:50.679,They don't believe.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:51.178,00:47:56.820,"A man: Rashad, I think maybe part of it is some of the mullahs.",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:56.820,00:47:58.820,They keep their jobs for themselves.,A man,28-31
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:56.820,00:47:58.820,Exactly.,Dr. Khalifa,28-31
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:47:58.820,00:48:02.965,They always try to make the Quran like it's not accessible.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:02.965,00:48:04.965,It's very hard to understand.,A man,28-32
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:02.965,00:48:04.965,Yes. Exactly.,Dr. Khalifa,28-32
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:04.965,00:48:08.013,"""You have to come to me so I tell you what it means.""",A man,28-33
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:04.965,00:48:08.013,Exactly.,Dr. Khalifa,28-33
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:08.013,00:48:11.660,"""And even in all of our lives, we never can understand the Quran.""",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:11.660,00:48:14.957,And especially with the type of translation that they have.,A man,28-34
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:11.660,00:48:14.957,Yes.,Dr. Khalifa,28-34
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:14.957,00:48:23.643,"A man: If you read the Quran, you can understand it more than if you read the Arabic because Arabic is not our language.",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:23.643,00:48:25.344,Dr. Khalifa: Exactly. Is Naghmeh here?,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:25.643,00:48:26.645,A woman: No. I think she...,A woman,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:26.645,00:48:30.000,"Dr. Khalifa: Good. Then I can say... See, the lawyers, for example, create a jargon.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:32.595,00:48:35.842,Life is very simple and the issues before the court are very simple.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:36.091,00:48:39.588,"But the lawyers create such a jargon to monopolize the jobs, you know.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:39.788,00:48:41.788,This is really a very valid principle.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:42.437,00:48:43.838,And the same with the chemists.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:43.838,00:48:45.090,Is Dr. Sabahi here?,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:47.385,00:48:53.925,"The chemists create, I'm one of them, who create a certain jargon to monopolize the...",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:48:54.723,00:48:59.168,We make very simple things very complicated. Because this is how we keep our jobs.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:01.812,00:49:03.413,The doctors do the same thing.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:03.962,00:49:06.461,"In fact, they don't even write legibly, so you don't read the writing.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:07.209,00:49:10.357,This is why they keep a secret code between them and the pharmacist.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:12.553,00:49:16.100,It's the same thing with the Hadith and the book of Hadith.,A man,28-35
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:12.553,00:49:16.100,Exactly.,Dr. Khalifa,28-35
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:16.349,00:49:21.492,"A man: I read some of it and I said ""who can understand and remember this? This is",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:21.492,00:49:25.288,"""twenty-eight things about how to just make a glass of water.""",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:26.336,00:49:30.332,"Honestly, twenty-eight only to...",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:31.679,00:49:38.718,"If they give you the glass of water, you have to hold it in two hands and you have to go up in one...",A man,28-36
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:31.679,00:49:38.718,Yes,Dr. Khalifa,28-36
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:41.811,00:49:45.757,A man: It's a lot of detail and so they make it. It's like a (unintelligible).,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:45.757,00:49:54.892,"It's so complicated. At the end of the day, you have no choice. Just go to the tax office so you can do it. You know, it's not straightforward, (unintelligible) yourself.",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:49:56.040,00:50:03.329,"I think if they say ""okay, (unintelligible) Quran and read Quran, then all these women have to go and work.",A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:03.329,00:50:05.030,and they will be making more money.,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:05.579,00:50:07.330,Dr. Khalifa: This is actually a funny incident.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:07.779,00:50:10.278,I told it to some of you. Bear with me.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:10.278,00:50:13.322,A man: Isn't that you tried to tell a Mullah...,A man,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:13.322,00:50:17.467,I took an American friend with me to Egypt who was a new Muslim.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:18.315,00:50:28.148,And we were in my hometown and the representative in the parliament for my section happens to be a fanatic Sunni.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:28.647,00:50:32.942,And he met us and was very impressed by this new Muslim. And he invited him to a Coke.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:33.591,00:50:38.036,"Ok. So, he said ""let's have a Coke."" So, he opened a bottle of Coke",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:38.036,00:50:41.084,and he offered it to Dale. That was my friend's name.,Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:41.383,00:50:46.327,"So, Dale reaches for the bottle of Coke and this member of parliament, he pulls it back.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:47.375,00:50:51.121,"And then, he offers it again. So, Dale reaches for it and he pulls it back.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:50:51.620,00:50:54.169,"So, Dale whispered to me ""What's going on here?""",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:00.555,00:51:02.755,"""What happened?"" I said ""just watch.""",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:02.755,00:51:06.402,"So, he reaches for the Coke bottle and the member of parliament pulls the bottle away.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:06.651,00:51:08.152,"And then, he offers it to him again.",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:08.152,00:51:10.451,"I said ""when you're reaching with your left hand.""",Dr. Khalifa,
28 Quran Study From Parivash 128 Sura 45;33 Parivash's Home 19 Math,https://www.youtube.com/watch?v=2wJituk57Ho,00:51:11.399,00:51:12.750,It turns out this is true.,Dr. Khalifa,
