Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang,HasArabic
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:09:44.674,00:09:48.894,"This is, these are the 5 ""alone"" that refer to God.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:09:49.441,00:09:55.086,"If you take the one referring to the Quran, this destroys the, the criterion.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:09:55.086,00:09:58.415,"It is, it is not a multiple of 19 anymore.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:09:59.140,00:10:04.523,And this proves that alone in Surah 17 refers to the Quran alone.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:10:06.094,00:10:12.202,"Linguistically, linguistically, it is referring to the Quran. It came after the Quran.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:10:12.767,00:10:20.658,"It says ""when you preach about God in the Quran alone, they turn away in aversion."" They run away in aversion.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:10:22.868,00:10:28.807,"Now, God could have said ""when you preach God alone in the Quran, they run away in aversion"", but He didn't do it that way.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:10:28.807,00:10:33.874,"He put the word ""alone"" after ""the Quran"", and this is supported, as you see, mathematically.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:10:34.188,00:10:42.565,"So, God wanted to establish this fact, that religious teachings must come from the Quran and the Quran alone, nothing else.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:10:47.881,00:10:50.908,God wanted us to believe that He is doing everything.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:10:51.633,00:10:58.587,"Now, this is very difficult concept, but we find it in Surah 8, verse 17. 817 is a multiple of 19.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:10:58.847,00:11:02.759,"And it says ""it is not you who threw when you threw, it is God who threw.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:11:05.061,00:11:16.436,"The Quran, in about 100 verses, tells us ""people who believe that He is the Lord of the universe, the Lord of the great throne, these people are going to Hell.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:11:17.040,00:11:18.194,Why?,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:11:18.738,00:11:21.765,Because they do not believe that God is doing everything.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:11:23.034,00:11:32.646,"This doctrine that God wants us to know, sheds a whole new light on the concept of submission.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:11:33.552,00:11:38.814,"Because if you know that God is doing everything, you will not object. You will never be unhappy.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:11:40.324,00:11:43.109,You'll not object to anything. You will be a Muslim.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:11:43.471,00:11:46.136,"You will be a submitter. This is what word ""Muslim"" is.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:11:49.269,00:11:53.629,"God wanted us to know that Muhammad wrote the Quran with his hand,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:11:53.629,00:11:57.778,that he was not an illiterate man. A ridiculous concept.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:11:58.113,00:12:01.128,"They were looking for a miracle in the Quran, the wrong way.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:12:01.128,00:12:07.186,"And they thought ""if we say that Muhammad is illiterate, he cannot read or write, this would make him a fantastic miracle.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:12:07.609,00:12:09.609,"So, they lie about their idol.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:12:10.334,00:12:15.000,"He wrote the Quran with his hand, we have the proof, and God wanted us to know that.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:12:16.020,00:12:22.320,"God wanted to, God wants us to know that the Masjid Al-Aqsa, the Aqsa mosque is not in Jerusalem.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:12:22.743,00:12:25.891,"It is in the seventh heaven, in the seventh universe,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:12:25.891,00:12:30.247,and wants us to know that Muhammad went there and received the Quran over there.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:12:33.751,00:12:37.865,And God wanted us to know the secret of perfect happiness.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:12:39.496,00:12:41.858,We're gonna go into all details for all of these.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:12:46.367,00:12:55.676,"On page 69 of Rabbi Kushner, Kushner's book, he said ""I don't know why people are mortal and fated to die.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:12:55.676,00:13:00.334,"""And I don't know why people die at the time and in the way they do.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:13:00.334,00:13:06.140,Perhaps you can try to understand it by picturing what the world would be like if people lived forever.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:13:06.502,00:13:09.287,"Of course, God can do that if He so willed.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:13:09.710,00:13:16.905,But we know the reason why we came to this world and why the human being dies.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:13:17.194,00:13:24.645,"But for all these reasons, God tells us in the Quran that after all the prophets have come,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:13:24.645,00:13:31.591,"in Surah 3, verse 81, God will send a messenger who will confirm all the prophets",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:13:31.591,00:13:35.368,and restore all their messages to their pristine purity.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:13:36.154,00:13:39.801,"Now, do we believe the Quran? Do we believe in the Quran?",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:13:40.651,00:13:45.651,"If we believe in the Quran, we will believe this verse, 81 in Surah 3.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:13:46.497,00:13:55.670,"And as most of you are aware, that some, some person in South Africa wrote an article saying that",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:13:55.670,00:14:00.000,the messenger who will come and confirm all the prophets is Muhammad.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:14:01.271,00:14:09.711,"This person fell in his, in the trap of his ignorance, because in Surah 33, God says that it is not Muhammad.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:14:09.986,00:14:14.702,That Muhammad was one of the prophets who made the covenant and the pledge with God,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:14:14.702,00:14:19.517,to believe and support and help the messenger who will come after all the prophets.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:14:20.728,00:14:27.058,"So, if we believe that verse, we have to ask ourselves ""who is this messenger? What does he look like?""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:14:27.662,00:14:29.662,How about Ronald Reagan?,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:14:30.302,00:14:32.604,"I mean, we have to be open-minded.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:14:33.631,00:14:36.054,"I mean, just imagine, how about your uncle?",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:14:36.054,00:14:39.383,"Think of your uncle, think of the brother of your father, for example.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:14:40.334,00:14:45.442,"Is he good? Could he be? See, we have to be open-minded.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:14:46.104,00:14:59.574,"Because, as Parivash read the verses that says ""they swore solemnly by God that if a warner came to them, they will be better guided, they will treat him better.""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:15:00.000,00:15:06.587,"Then, when the warner came, this increased their aversion because of their arrogance.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:15:07.375,00:15:14.639,"Because the human nature, when you say ""this human being is God's messenger"",",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:15:14.639,00:15:21.842,"the human nature, unless we overcome the ego, will be averse to that idea.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:15:22.325,00:15:24.069,But we must be open to that.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:15:24.069,00:15:27.155,"I mean, we just have to ask the person ""what is your proof?""",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:15:28.604,00:15:30.000,"The Quran says that. The Quran says,",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:15:30.000,00:15:31.285,(2:111) هَاتُوا۟ بُرْهَـٰنَكُمْ,Dr. Khalifa,,2:111,ar,true
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:15:31.285,00:15:32.560,Bring your proof.,Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:15:36.824,00:15:47.024,"So, I'm going to close with this, that we must be open to the idea that God told us in the Quran.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:15:47.266,00:15:53.374,"It is very clear, and there are many, many places in the Quran that will explain it and make it very clear to us.",Dr. Khalifa,,,,false
43 Quran Study From Roxana 243 Third International Conference Tucson Rashad's Speech Sura 17;39 Insu,https://www.youtube.com/watch?v=KceHeCtRxcw,00:15:53.676,00:16:01.596,I want to introduce all of you to each other.,Dr. Khalifa,,,,false
