Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:07:42.510,00:07:45.375,This (18:101) ٱلَّذِينَ كَانَتْ أَعْيُنُهُمْ فِى غِطَآءٍ عَن ذِكْرِى,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:07:45.375,00:07:48.875,seems like the mathematical code fits perfectly here.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:07:49.279,00:07:53.991,"But those people just cannot see the miracle, no matter how gigantic it is.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:07:55.491,00:08:00.549,"A woman: (unintelligible) ""and the Quran, that contains the Zikr"" which means...",A woman,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:00.549,00:08:02.203,mathematical code.,Dr. Khalifa,31-6
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:00.549,00:08:02.203,mathematical code.,A woman,31-6
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:02.491,00:08:07.433,This is the verse 8 that (38:8) أَءُنزِلَ عَلَيْهِ ٱلذِّكْرُ مِنۢ بَيْنِنَا,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:07.433,00:08:08.714,"Yes, that, too.",Dr. Khalifa,31-7
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:07.433,00:08:08.714,(unintelligible) Zikr,Edip,31-7
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:08.714,00:08:09.445,Dr. Khalifa: Yes.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:09.445,00:08:12.137,Verse 38:8 (unintelligible)?,A man,31-8
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:09.445,00:08:12.137,Yes.,Dr. Khalifa,31-8
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:12.137,00:08:15.579,"This is you, then. I thought they were talking about this one, isn't it?",A man,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:15.579,00:08:20.406,"Dr. Khalifa: Yeah, the whole, the whole verse is talking about how they can't, why the (unintelligible).",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:20.406,00:08:23.098,Why...,Dr. Khalifa,31-9
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:20.406,00:08:23.098,Because it's miracle.,Edip,31-9
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:20.406,00:08:23.098,Yes.,Dr. Khalifa,31-9
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:23.098,00:08:25.790,"A man: Why didn't the message come down to them, instead of...",A man,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:25.790,00:08:29.510,"In fact, this actually happens. This is actually what they say.",Dr. Khalifa,31-10
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:25.790,00:08:29.510,Yes.,A man,31-10
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:29.510,00:08:34.471,"Dr. Khalifa: So, we're getting to this understanding now.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:35.163,00:08:36.182,"So, 101 says,",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:36.182,00:08:39.163,[18:101]  They are the ones whose eyes were too veiled to see My message. ...,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:39.163,00:08:43.586,"or my mathematical code, or my miracle. You can think of it in any of these terms.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:43.932,00:08:45.000,[18:101]  ... Nor could they hear.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:45.000,00:08:49.942,"This will be reflected in the new translation, IN SHAA ALLAH, in new edition.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:50.288,00:08:51.423,102.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:52.231,00:08:57.750,[18:102]  Did those who disbelieve think that they could get away with setting up My servants as gods besides Me? ...,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:08:58.996,00:09:02.131,"My servants, meaning Jesus, Muhammad, Mary, Hussein, Ali.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:03.285,00:09:04.535,"Rashad,",A man,31-11
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:03.285,00:09:04.535,Yes.,Dr. Khalifa,31-11
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:04.939,00:09:13.426,When you say (unintelligible),A man,31-12
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:04.939,00:09:13.426,Yes. Right.,Dr. Khalifa,31-12
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:13.426,00:09:20.371,"So, you're not gonna, you're not gonna disregard that. It would be off. (unintelligible).",A man,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:20.645,00:09:24.859,"I just couldn't (unintelligible) where the word Zikr was pointing out, that it is not the Quran.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:25.321,00:09:31.821,"A man: So, it's the message as well as the code. Its main...",A man,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:32.629,00:09:37.802,"Dr. Khalifa: With a strong leaning to the code. Because, look at 26, for example. Surah 26.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:37.802,00:09:44.417,"If you open that subject, I'll give you more evidence that it may actually be the mathematical code, specifically.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:44.705,00:09:45.520,"A man: Rashad,",A man,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:45.808,00:09:47.808,"Dr. Khalifa: Surah 26, at the beginning.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:09:57.598,00:09:58.718,Verse 5.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:00.391,00:10:07.526,"[26:5]  Whenever a Zikr comes to them from the Most Gracious, they turn away from it.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:07.526,00:10:12.238,"Let's look at Surah 21, the beginning of 21.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:15.296,00:10:16.315,"Verse 2 says,",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:16.315,00:10:22.700,"[21:2]  Whenever a Zikr comes to them from their Lord, which is new, they listen to it heedlessly.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:23.746,00:10:25.389,"The same word is used, Zikr.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:27.812,00:10:29.408,21:2,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:30.908,00:10:33.658,(21:2) مَا يَأْتِيهِم مِّن ذِكْرٍۢ مِّن رَّبِّهِم مُّحْدَثٍ,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:33.658,00:10:37.537,New Zikr. New evidence. New proof.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:38.518,00:10:46.518,"But message has... the word Zikr can mean, in Arabic, message or code or coded message?",A man,31-13
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:38.518,00:10:46.518,"Reminder, specifically.",Dr. Khalifa,31-13
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:47.037,00:10:49.037,Specifically a reminder.,Dr. Khalifa,31-14
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:47.037,00:10:49.037,reminder.,A man,31-14
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:49.037,00:10:52.537,which we (unintelligible),A man,31-15
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:49.037,00:10:52.537,Yes.,Dr. Khalifa,31-15
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:10:53.056,00:11:01.345,"Edip: I think, how do you say it, specify with a mathematical code, these,",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:01.345,00:11:09.230,"versus, as in the 14 century (unintelligible), people at that time, they couldn't see this miracle.",Edip,31-16
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:01.345,00:11:09.230,Right.,Dr. Khalifa,31-16
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:09.230,00:11:13.595,And God blames those people that they do not understand or see this Zikr.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:14.142,00:11:15.000,And that's...,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:16.747,00:11:21.492,"You mean, we're supposed to know nothing more than the people of the first generation?",Dr. Khalifa,31-17
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:16.747,00:11:21.492,"No, no, no, but...",Edip,31-17
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:21.492,00:11:30.521,"Edip: I know, but they are the ones whose eyes was too veiled to see, for example, mathematical. If you say this, we have to accuse all...",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:30.521,00:11:31.771,Dr. Khalifa: I say this to us.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:31.771,00:11:32.444,Edip: Excuse me?,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:32.444,00:11:35.944,"I say this to just us, to the people who saw the mathematical code now.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:37.944,00:11:41.906,How do you explain the Arabs' failure to see the mathematical code?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:45.000,00:11:54.269,Edip: (unintelligible),Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:11:54.500,00:12:05.269,[18:102]  Did those who disbelieve think that they could get away with setting up My servants as gods besides Me? We have prepared for the disbelievers Hell as an eternal abode.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:12:05.788,00:12:08.769,"[18:103]  ... ""Shall I tell you who the worst losers are?",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:12:09.346,00:12:14.750,"[18:104]  ""They are the ones whose works in this life are totally astray, but they think that they are doing good.""",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:12:15.558,00:12:16.923,Those are the worst losers.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:12:17.788,00:12:23.423,"So, you better make sure that you're worshipping God alone and devoted to God alone.",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:12:25.442,00:12:26.807,This is the criterion.,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:12:32.576,00:12:38.903,"We were talking about this the other day, and we said you have to assume that you're no good.",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:12:39.365,00:12:42.750,"I'm trying to prove that. If you fail, then you're okay.",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:12:48.115,00:12:53.230,"Okay, let's take two people. One says ""La Elaha Ella Allah"", and the other says ""La Elaha Ella Allah, Muhammad Rasulallah.""",Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:12:53.910,00:12:56.725,Which one is more likely to fall in idol worship?,Edip,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:12:58.859,00:13:00.784,"A woman: The one who says ""La Elaha Ella Allah, Muhammad Rasulallah.""",A woman,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:13:00.784,00:13:02.149,"Dr. Khalifa: Yes, (unintelligible).",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:13:02.573,00:13:06.486,Which one is more likely to be accused of putting something with God?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:13:07.005,00:13:09.813,"Dr. Khalifa: The one who says ""La Elaha Ella Allah, Muhammad Rasulallah"" may be perfectly alright.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:13:10.398,00:13:13.506,"Maybe, maybe perfectly alright, but that's a maybe.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:13:14.712,00:13:23.905,"But the one who says ""La Elaha Ella Allah"", there's no chance of accusing him or her of being, of putting idols next to God.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:13:25.001,00:13:26.424,"You say ""God alone""",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:13:26.782,00:13:29.048,"""God and Muhammad."" ""God and Jesus.""",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,00:13:29.336,00:13:31.855,"""God and Moses."" ""God and Mary.""",Dr. Khalifa,
