Video Title,Link,Start Time,End Time,Text,Speaker,Description,TOC Time,TOC Title
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:11.400,00:09:15.400,"When you, when you go out in the street at night and take a picture at random,",Dr. Khalifa,,00:09:11.400,Vast Number of Heavenly Stars
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:15.400,00:09:17.671,"you have 10,000 stars.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:18.087,00:09:21.087,"Now, this is a very small portion of the sky, isn't it?",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:21.087,00:09:22.087,Very small.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:22.400,00:09:27.234,You have to make a complete 360 degrees circle.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:28.661,00:09:29.661,And take a picture.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:29.661,00:09:32.765,"I mean, this is a very minute portion of the sky that the camera saw.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:32.765,00:09:37.400,"Yet, if you count that, on the average, you count 10,000 stars,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:37.400,00:09:38.681,on the average.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:40.400,00:09:42.472,Just take a picture (unintelligible),Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:44.400,00:09:46.502,"Okay, now let us turn the lights.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:51.400,00:09:53.661,"We're trying to understand the greatness of God,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:53.661,00:09:57.400,and the insignificance of whatever they're trying to idolize.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:09:58.869,00:10:01.661,"Look up Sura 5, verse 75.",Dr. Khalifa,,00:09:58.869,Quranic Verses on Prophets Eating Food
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:01.661,00:10:06.067,Sura 5:75.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:07.400,00:10:08.941,Page 79.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:10.400,00:10:11.075,"It says,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:11.075,00:10:22.141,"[5:75]  Christ, the son of Mary, was no more than a messenger like the messengers before him, and his mother, a saint. Both of them used to eat the food. ...",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:23.400,00:10:24.400,All right?,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:24.400,00:10:26.400,"Now, remember that statement.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:26.400,00:10:27.973,"Then, we go to 21:8.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:27.973,00:10:29.713,It talks about all the prophets.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:29.713,00:10:31.534,21:8.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:34.765,00:10:36.973,"That's page 219,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:36.973,00:10:39.400,"describes the prophets as,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:39.400,00:10:45.171,"[21:8]  We did not give them bodies that required no food, nor were they immortal.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:46.921,00:10:49.400,"And then, we move on to 25:7.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:49.400,00:10:51.400,"Surah 25,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:10:51.400,00:10:53.055,verse 7.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:01.757,00:11:02.257,"It says,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:02.257,00:11:10.000,"[25:7]  And they said, ""How come this messenger eats the food and walks in the markets? How come he has no angel with him preaching?""",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:10.879,00:11:13.544,"And in the same Sura, verse 20.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:16.723,00:11:22.723,[25:20]  All the messengers we sent before you used to eat the food and walk in the markets. ...,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:23.921,00:11:24.983,What does this mean?,Dr. Khalifa,,00:11:23.921,Digestion and Ordinary Human Needs
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:24.983,00:11:26.671,They used to eat the food.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:27.661,00:11:29.400,"See, the Quran is very polite.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:29.400,00:11:32.514,"But I'm not as polite as, as the Quran.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:33.400,00:11:35.400,What happens when you eat the food?,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:35.921,00:11:37.400,You digest it.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:40.526,00:11:41.639,I didn't say anything.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:44.400,00:11:46.400,"See, these are the people they idolize, don't they?",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:46.400,00:11:48.400,They idolize Jesus and Mary and Muhammad.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:48.973,00:11:52.400,"And God tells in Quran that all of them used to eat the food,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:52.400,00:11:54.139,and walk in the markets.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:11:54.139,00:12:00.472,"You have to go to the market to buy food, clothes, and toilet paper.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:02.400,00:12:03.941,But they didn't have toilet paper.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:05.400,00:12:06.400,They didn't even have that.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:06.400,00:12:07.462,Dr. Khalifa: They had rocks.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:07.462,00:12:08.713,A man: (unintelligible),A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:08.713,00:12:09.566,Dr. Khalifa: Rocks.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:10.713,00:12:13.296,"And according to Hadith, you have to use three rocks.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:19.035,00:12:21.035,"See, the people, people,...",Dr. Khalifa,,00:12:19.035,Critique of Hadith Hygiene Regulations
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:22.817,00:12:30.000,"The people who idolize the prophet are the ones who are most disrespecting of him,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:30.000,00:12:31.400,or any other prophets.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:31.400,00:12:33.879,"They didn't have, didn't have water.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:34.817,00:12:35.765,They didn't have toilet paper.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:35.765,00:12:37.400,They had to use these rocks.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:37.869,00:12:40.400,"So, you go to the market to buy toilet paper.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:40.817,00:12:42.983,"In those days, you must have bought rocks.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:43.713,00:12:44.713,"If they have guests,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:44.713,00:12:46.400,"they have to be in multiples of three, you know.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:46.400,00:12:48.139,"""Get me nine rocks, will you?""",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:52.400,00:12:55.400,"If you have a big party, you know, it will be 18,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:12:55.400,00:12:57.400,27.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:01.985,00:13:02.943,Dr. Khalifa: You give...,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:04.400,00:13:05.775,A man: But they can use them.,A man,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:07.182,00:13:10.000,"Dr. Khalifa: You see, if anybody is supposed to idolize anybody,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:10.000,00:13:12.729,"they, in those days, are supposed to idolize us.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:12.729,00:13:14.410,Because we're a lot cleaner.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:15.400,00:13:18.244,"You know, they used to walk around unclean.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:18.244,00:13:19.566,They didn't have perfume either.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:20.973,00:13:22.296,That's really bad.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:27.400,00:13:30.400,We're trying to understand the insignificance of the human beings.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:30.400,00:13:35.400,And the Quran deliberately tells us,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:35.400,00:13:38.400,that all the prophets used to walk in the markets,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:38.400,00:13:40.400,and eat the food.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:42.139,00:13:44.462,"Jesus, Mary, the Saints, Muhammad.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:45.713,00:13:49.400,You can see the stupidity of idolizing them.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:50.000,00:13:52.234,"And this is one of the things that most,",Dr. Khalifa,,00:13:50.000,Folly of Disobeying God for Idols
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:52.234,00:13:54.400,the majority of the human beings in the Hereafter,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:54.400,00:13:57.035,will discover how stupid they were.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:13:58.598,00:14:01.400,What is the ugliest animal you can think of?,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:01.817,00:14:02.775,The pig.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:03.713,00:14:05.817,The pig is about the ugliest animal.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:05.817,00:14:07.400,And God made it haram.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:07.400,00:14:08.931,"He said, don't eat pork.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:09.400,00:14:12.400,"So, in the Hereafter, they will say, ""how stupid"", you know.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:12.400,00:14:16.400,"""I disobeyed God to go to this ugly creature.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:16.400,00:14:19.025,"""Because of this ugly creature.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:19.025,00:14:24.891,"Or ""idolize this insignificant human being"" who lived here for a blink of an eye.",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:27.973,00:14:29.973,"A human being who had needs,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:29.973,00:14:32.400,"who had to go to the market, eat the food,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:32.400,00:14:35.400,and had headaches and stomach cramps.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:45.400,00:14:48.400,We have to constantly be aware,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:48.400,00:14:50.400,"of the greatness of God,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:50.400,00:14:51.879,everywhere we go.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:52.921,00:14:56.139,Because Satan will always take advantage of your unawareness.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:56.139,00:14:57.400,"Anytime you're unaware,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:14:57.400,00:15:00.400,Satan will try to make you forget.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:05.921,00:15:08.400,"And,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:08.400,00:15:11.765,with this awareness you must be aware also that,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:11.765,00:15:15.400,"when you appreciate God and worship Him alone,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:15.400,00:15:18.400,"God promises that He'll make you a king,",Dr. Khalifa,,00:15:15.400,Divine Promise of Earthly Sovereignty
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:18.400,00:15:19.566,"or queen on earth,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:19.566,00:15:22.400,"that everything will go your way,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:22.400,00:15:24.566,that nothing ever bad will happen to you.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:25.087,00:15:27.087,And these are no exaggerations.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:31.400,00:15:33.400,I can give you practical examples,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:33.400,00:15:34.983,"right in this mosque,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:34.983,00:15:36.983,that include all of us.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:42.400,00:15:44.400,Because this is about the only place,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:44.400,00:15:45.879,"that worships God alone,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:45.879,00:15:46.879,that I know of.,Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:49.390,00:15:51.035,"The word is spreading, Alhamdu Lillah,",Dr. Khalifa,,,
66 Friday Sermon 10 Dec. 1982 By Dr Rashad Khalifa,https://www.youtube.com/watch?v=VD4-XQbvnSs,00:15:51.035,00:15:52.618,as you will see in the second Khutba.,Dr. Khalifa,,,
