Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:09:04.206,00:09:08.260,The money we earn is already predetermined. To worry about it is foolish.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:09:09.362,00:09:14.367,We know that God is Merciful and provides relief in every situation,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:09:14.367,00:09:20.000,including the amount of money that we need. And all of us have stories about some great need arising and not having,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:09:20.000,00:09:23.753,"the faintest idea in the world how we were going to accomplish it, and",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:09:23.753,00:09:26.504,"suddenly, there was money from somewhere unexplained.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:09:27.606,00:09:34.264,"Our relatives, those people that are part of our family, mother, father, aunts, uncles, cousins, they were chosen for us also.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:09:35.116,00:09:42.175,"For some of us, we are distanced from our family because of our choice to believe in God alone,",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:09:42.175,00:09:47.882,but that's also part of our test. We were assigned to their household as our children were assigned to our own.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:09:48.433,00:09:57.095,"Those people that become friends of ours, those people that we find ourselves working with, whether we like them or not, were put there by God for us.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:09:58.047,00:10:03.603,I've talked before about working in a hospital and part of my job is to take care of patients.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:10:03.603,00:10:09.460,They're assigned a person like myself when they come into the hospital and we think that somebody,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:10:09.460,00:10:15.395,"there assigns Joe Smith to Catherine, in fact God does that and allows me to meet",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:10:15.395,00:10:19.102,some people and not others that come through the hospital for a reason.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:10:20.988,00:10:26.585,Material things that we gain or do not gain are again designed by God,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:10:26.585,00:10:35.366,"to test whether we're focused on the need for those or not, amongst other things the environmental settings that we find ourselves in.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:10:37.088,00:10:41.667,I remember traveling to the conference and Rashad telling that story about the bugs,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:10:41.667,00:10:46.160,at that time that we stopped to make Salat and made it the fastest we'd ever made it before.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:10:46.709,00:10:50.793,All of us were destined to do that. We didn't know that. We didn't know that was going to happen.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:10:51.995,00:10:55.449,"And it was on green grass, as I remember, in the middle of the desert.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:10:55.449,00:11:00.398,It was a nice carpet of grass and Rashad was right where there was no grass. He just seemed to be waiting for all of us.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:11:00.749,00:11:01.847,He certainly was.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:11:03.731,00:11:07.964,But for some reason all of us were to share that experience and run,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:11:07.964,00:11:12.318,"back to the van, I remember going back to the van. We didn't stay there very long.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:11:13.520,00:11:19.527,"All the things that are designed in our lives whether they're people or things or places we travel to, they're all designed",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:11:19.527,00:11:25.434,by God. And in all of them is the proof of God alone and that God controls all things.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:11:25.885,00:11:34.196,"If we are truly searching for that, we'll see that in all things, in all conversations, in all the people that we meet, all the places that we go.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:11:36.701,00:11:40.554,If we know that God controls everything and there are layers and layers of that.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:11:40.554,00:11:45.960,"When we first begin to understand that God controls everything, it's confusing",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:11:45.960,00:11:52.468,"because you wanna say ""well, wait a minute, I, I chose that and I chose this"" and, and then, the realization comes",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:11:52.468,00:11:59.728,that God controls everything and you didn't choose it. But you still retain the thought that what's in your head is your own.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:00.228,00:12:02.829,"Out there is ok, God's running all of that,",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:02.829,00:12:08.085,but your thoughts are your own and you're using your mind to understand that and then the next layer peels away,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:08.085,00:12:11.237,and you realize that the thoughts you have in your head are not even your own.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:11.237,00:12:16.343,"They're part of a perfectly designed life for each of us. And in those lives, the truth is buried",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:16.343,00:12:21.549,"everywhere. In fact, it's not buried, it's so obvious and the more layers we peel away and",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:21.549,00:12:25.953,the more understanding we come to have about the reason we're here and what God is doing,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:25.953,00:12:31.209,"for us in His Great Mercy and Graciousness to us, it becomes as if everything floats to",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:31.209,00:12:34.010,the surface. The world looks very very different.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:34.311,00:12:37.263,Jason just bought a car and I was telling Rashad,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:37.263,00:12:43.070,"this the other day, he had to buy it because it had a big 19 all over it but that's another story.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:43.070,00:12:46.422,"And we were talking about him driving on the road with him being just 16,",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:46.422,00:12:52.429,"his mother saying to myself ""I really hope God means it when He says He's gonna protect everybody"" from Jason.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:52.980,00:12:56.232,"And we were talking, and we were talking and I said",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:12:56.232,00:13:02.289,"""you know, I often drive to work and I think of all of the things, the creatures that are driving along with me.""",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:13:02.539,00:13:10.000,"It's not just the cars as bumper to bumper, but it's every person in every car has a jinn riding with them",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:13:10.000,00:13:15.156,"and two angels one on the right and one on the left, and it's a wonder there's any room on the road for the car,",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:13:15.156,00:13:20.763,"when you think about that, but all those other people driving along looking right and left as if they don't know that.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:13:21.013,00:13:27.521,They've no idea how much protection is involved in those near misses when somebody turns left and we can see the angel right there.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:13:27.739,00:13:31.881,"We can't, but we can, we know the angel was there to avoid this crash.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:13:32.232,00:13:37.388,"So, world takes on a very different perspective and, Alhamdu Lillah, a great peace occurs",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:13:37.388,00:13:42.894,when we understand that what seems bad is in that God is after us in Mercy,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:13:42.894,00:13:50.354,and to provide the guidance that we need to find Him and return to Him and never be separated again it's really incredible.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:13:51.260,00:13:54.324,Are there any comments about those two verses?,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:13:56.778,00:13:58.027,Dr. Khalifa: Finish the Surah.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:13:58.027,00:13:58.875,A woman: No.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:00.428,00:14:01.627,Dr. Khalifa: You're doing so well.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:01.627,00:14:03.627,"A woman: Rashad, you have any comments at all?",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:03.627,00:14:04.625,Dr. Khalifa: You finished.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:04.625,00:14:05.323,A woman: Yes.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:06.116,00:14:07.042,A woman: Ok.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:07.543,00:14:11.847,[92:14] I have warned you about the blazing Hellfire. [92:15] None burns therein except the wicked.,A woman,,92:14; 92:15,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:11.847,00:14:14.198,[92:16]  Who disbelieves and turns away.,A woman,,92:16,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:14.699,00:14:20.857,That's very straight forward. God gives many descriptions in Quran about the types of people that are going to end up in Hell.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:22.244,00:14:28.008,And some of them are almost abstract. This is very straight forward and it's a bottom line.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:28.260,00:14:32.529,People who disbelieve and turn away are wicked and there is no second chance.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:32.980,00:14:39.087,Hell is where these people will be and they don't know it. They won't know it until the Day of Resurrection.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:41.842,00:14:43.842,[92:17]  Avoiding it will be the righteous.,A woman,,92:17,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:14:43.842,00:14:46.794,[92:18] Who gives from his money to charity. [92:19] Seeking nothing in return.,A woman,,92:18; 92:19,en
