Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:22.245,00:39:25.407,"The new movie is called ""All dogs go to Heaven."" Have you seen that?",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:28.499,00:39:31.259,"Hollywood is learning, reading the Quran.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:36.986,00:39:38.428,Dr. Khalifa: Are there any questions on this?,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:38.428,00:39:39.516,"A man: Yes, I have a suggestion.",A man,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:39.516,00:39:40.219,Dr. Khalifa: Yes.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:40.219,00:39:48.316,"This verse 15, as you said before that, you know, they choose, you know, the verse, you know, beating your wife, and",Farhad Mo'ini,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:48.316,00:39:51.590,the disbelievers choose on that and they try to mock you.,Farhad Mo'ini,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:51.590,00:39:55.459,This also has been a tool at the hand of disbelievers.,Farhad Mo'ini,20-9,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:51.590,00:39:55.459,Right.,Dr. Khalifa,20-9,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:55.459,00:39:59.313,"Farhad: You know, telling you that, you know, ""Oh, God promises you many spouses in the Heaven.",Farhad Mo'ini,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:59.313,00:40:04.005,"God promises you rivers full of honey and milk in the Heaven. What is this?""",Farhad Mo'ini,20-10,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:39:59.313,00:40:04.005,That's right.,Dr. Khalifa,20-10,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:04.005,00:40:05.498,That's mocking,Farhad Mo'ini,20-11,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:04.005,00:40:05.498,Right.,Dr. Khalifa,20-11,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:05.498,00:40:10.401,"Dr. Khalifa: Because this is close to verse 7, where the multiple-meaning verse is.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:10.633,00:40:12.343,The allegorical descriptions.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:13.223,00:40:27.833,"Because if you, if you want to describe your wedding night to a child that is 5 years old, 7 years old, how would you describe that?",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:30.000,00:40:34.811,"You have to give the child the allegorical description. Say ""like eating candy.""",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:36.228,00:40:37.228,Right?,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:37.481,00:40:41.776,I'm sure you'll agree that your wedding night is a little better than eating candy.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:43.397,00:40:47.927,But this is how you approximate it to the child because the child will never understand.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:50.000,00:40:52.851,"I mean, I find this is as the best example.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:54.139,00:40:57.139,Because it's something that only adults will appreciate.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:57.342,00:40:59.070,The children can never comprehend.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:40:59.780,00:41:00.564,"Edip: Rashad, (unintelligible).",Edip,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:00.564,00:41:02.724,"Dr. Khalifa: So, the same with Heaven.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:02.724,00:41:05.004,It's something that you can never comprehend.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:05.004,00:41:07.924,There's no way God can describe to you.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:08.862,00:41:14.766,"As a matter of fact, this is why if you go to Surah 55 when God speaks to the humans and the jinns,",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:16.033,00:41:19.219,"God says ""there's Heaven for the humans and Heaven for the jinns.""",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:19.219,00:41:24.993,"Because for the humans, they like steak and McDonald's.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:24.993,00:41:25.993,"No, I mean...",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:27.058,00:41:28.498,Depends on how old we are.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:28.802,00:41:31.058,But the jinns don't give a hoot about these things.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:31.058,00:41:35.089,"So, if God says ""Heaven is this and this."" The jinns ""Oh, we are not interested.""",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:35.697,00:41:40.815,"So, the Heaven's description is allegorical. Edip, you had a good idea.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:40.815,00:41:45.782,"Edip: Oh yes, I had other example, not so interesting.",Edip,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:48.980,00:41:52.095,"Edip: Ok. The other example is this, Rashad.",Edip,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:53.159,00:41:54.956,If you...,Edip,20-12,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:53.159,00:41:54.956,Don't be embarrassed.,Dr. Khalifa,20-12,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:53.159,00:41:54.956,"Yeah, I...",Edip,20-12,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:56.223,00:41:57.260,Dr. Khalifa: What is your allegory?,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:41:57.260,00:42:04.104,"Edip: If you can communicate with a baby in mother's belly, for example, doesn't know this earth, this world, anything,",Edip,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:42:05.627,00:42:15.263,"he knows only very little space and he doesn't know light, also ocean and all this kind of anything that we have.",Edip,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:42:15.488,00:42:21.018,"For example, if you want to describe that baby and this world, how can you describe?",Edip,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:42:21.018,00:42:25.734,"You can describe about only the things that he knows, very limited things.",Edip,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:42:28.320,00:42:33.487,"Dr. Khalifa: Yeah, you can even go back 4 generations and describe to your grandfather the TV.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:42:33.487,00:42:35.031,Yes.,Edip,20-13,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:42:33.487,00:42:35.031,Yes.,Dr. Mahmoud Sabahi,20-13,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:42:35.260,00:42:42.215,"Dr. Khalifa: And if he has a baseball bat, he will use it on you. He would think you're kidding, you're mocking him, and ridiculing him.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:42:42.823,00:42:45.127,"If somebody's sitting in Washington, I mean, watching this in Tucson.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:42:47.054,00:42:53.109,"I mean, this is something real. This is something that we have now. Just go back 4 generations, try to describe that.",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:42:53.109,00:42:58.556,We're talking about Heaven which is billions of light years from here.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:42:59.164,00:43:02.786,"Notice, all Tucson is what, 20 miles and 100 years from town?",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:43:03.901,00:43:08.954,Heaven is billions of light years from town. Try to describe that.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:43:11.691,00:43:12.931,Dr. Sabahi: Martha has a question.,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:43:12.931,00:43:20.245,Martha: (unintelligible),Martha,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:43:20.245,00:43:26.959,And I'm just wondering that it might not be possible to state that (unintelligible),Martha,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:43:26.959,00:43:33.221,"For me, it's like (unintelligible).",Martha,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:43:33.221,00:43:35.879,that I haven't understood.,Martha,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:43:36.538,00:43:42.694,"But I've also understood that what I need to do is, going from this, is just say (unintelligible).",Martha,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:43:42.694,00:43:45.805,I may not be able to (unintelligible).,Martha,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:43:45.805,00:43:51.707,"But He lets you know. So, it's almost as if both of (unintelligible).",Martha,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:43:51.707,00:43:59.688,"One is that there are those who have knowledge, who have knowledge, but at the same time if you are not, you don't,",Martha,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:43:59.688,00:44:07.472,"you don't just throw up your hands and say, ""well,..."" You know that 95% of it you accept, you know, but",Martha,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:44:07.472,00:44:11.775,(unintelligible),Martha,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:44:11.775,00:44:17.015,"Dr. Khalifa: That's exactly what the verse says at the end. It says ""the believers who say we believe in it, all of this is from God,",Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:44:17.015,00:44:21.144,whether they understand it or not. But they accept it and believe it first.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:44:21.144,00:44:23.144,(unintelligible),Martha,20-14,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:44:21.144,00:44:23.144,Yes.,Dr. Khalifa,20-14,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:44:24.766,00:44:26.563,Dr. Khalifa: Back to Dr. Sabahi.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:44:28.134,00:44:35.608,"Right. I wanted to add something to Edip's example of a child,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:44:35.608,00:44:42.929,and not knowing what is going on in the world. I have seen very very grown ups that they don't know what is going in the world.,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:44:42.929,00:44:46.652,"And an example was that, which is a little bit funny,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:44:46.652,00:44:52.909,one of the religious leaders got a chance to travel Got a chance to travel...,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:44:52.909,00:44:56.835,Dr. Khalifa: Get Aisha take her to the babysitter. Get Aisha take her to the babysitter.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:00.687,00:45:01.853,Dr. Khalifa: Ok. Excuse me.,Dr. Khalifa,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:01.853,00:45:06.894,"Dr. Sabahi: ...got a chance to leave the country, our country, and go to",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:06.894,00:45:12.859,"to Africa, and over there, I guess, they took him to a place that these tribes lived, and these tribes",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:12.859,00:45:18.477,"didn't have anything on. They just were naked. So, this gentleman comes back and says",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:18.477,00:45:24.633,"this is the true, the true life. This is what it should be, and these are the people",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:24.633,00:45:31.702,"who force women to cover their hair, and, you know, they are so picky about how the women dress, but",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:31.702,00:45:36.186,"he hasn't seen anything outside where he was. He goes and sees it and now he says ""wow",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:36.186,00:45:41.531,"that's the right way to do it, not the way we do it."" But still they don't wanna do it that way in our country.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:42.016,00:45:46.603,"So, it doesn't take to be a baby not to know what is going on in the world.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:46.603,00:45:49.180,"Ok, I go back to verse 18, the first pillar of Islam, God first witnessed",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:49.788,00:45:51.788,The First Pillar of Islam*,Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:45:53.004,00:46:00.529,"[3:18]  GOD bears witness that there is no god except He, and so do the angels and those who possess knowledge.",Dr. Mahmoud Sabahi,,3:18,en
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:46:00.529,00:46:04.150,"Again, who possess knowledge. About people who possess knowledge.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:46:04.150,00:46:09.444,"[3:18]  ....He is the absolute god; there is no god except He, the Almighty, the Wise.",Dr. Mahmoud Sabahi,,3:18,en
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:46:11.444,00:46:27.585,"[3:19]  The only religion approved by GOD is ""Islam."" Those who received the scripture dispute this fact, knowingly. This is due to jealousy on their part. For those who reject GOD's revelations, GOD is most strict in reckoning.",Dr. Mahmoud Sabahi,,3:19,en
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:46:28.092,00:46:29.129,"20,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:46:29.585,00:46:57.129,"[3:20]  If they argue with you, then say, ""I have submitted myself to GOD; Me and those who follow me."" And say to those who received the scripture, as well as those who did not receive any scripture, ""Do you accept Islam as your religion?"" If they do accept Islam, then they are guided. If they turn away, then your sole mission is to deliver the message. GOD is Seer of all the people.",Dr. Mahmoud Sabahi,,3:20,en
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:46:59.266,00:47:08.144,"I go back to 18. I remember last time I asked the question ""how many times this sentence",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:47:08.144,00:47:17.254,"""there is no god except He"" is repeated in Quran?"" Up to that point, there was two. And right away in this verse, there are two more of them.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:47:17.517,00:47:27.663,"I don't know how many more are after it. But clearly, God is telling us",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:47:27.663,00:47:33.007,"who are the ones who are able to say ""La Elaha Ella Allah."" There is no god except He,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:47:33.007,00:47:41.848,"and don't add anything after it. He says ""the angels, God Himself"" is bearing witness to the fact",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:47:41.848,00:47:48.325,"and then in addition to God, ""the angels, and the people who possess the knowledge.""",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:47:48.325,00:47:52.044,"Again, the same thing that was in verse 7.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:47:54.874,00:48:05.418,"So, these are the, these are the only people who can say this, this sentence without adding or subtracting anything from it.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:48:06.324,00:48:15.510,"""He is the Absolute God."" Again, ""there is no god except He, the Almighty, the Wise."" And two of",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:48:15.510,00:48:18.980,"the names of God, the Almighty and the Wise are after it.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:48:19.210,00:48:22.959,"So, this is a very strong verse, clearly,",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:48:22.959,00:48:31.592,"showing that there is no god except He, and for the believers and people who possess knowledge, this is the main pillar of Islam.",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:48:33.568,00:48:38.884,"I have one question myself. In the translation of ""He is the absolute god""",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:48:38.884,00:48:47.607,"the reason is that I read the Farsi book, that's... I think it's the translation for Qaiman Bilqisti (قَآئِمًۢا بِٱلْقِسْطِ)",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:48:47.607,00:48:55.683,"which they have translated or interpreted, either literally or interpretation, that",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:48:55.683,00:49:05.064,"""He is the God that spreads the justice.""",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:49:05.064,00:49:10.865,"""He is the one, the Just. And He is the one who",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:49:10.865,00:49:19.120,"the justice is in His own hands. And He is the one who makes sure that justice is done all over the world.""",Dr. Mahmoud Sabahi,,,
20 Quran Study From Behrouz 1020 Sura 3 By M Sabahi Insurance Fear Worry,https://www.youtube.com/watch?v=jlYvG8mSkGs,00:49:19.350,00:49:27.074,"which is translated ""He is the absolute god."" I just wanted to see what is... what...",Dr. Mahmoud Sabahi,,,
